high,low,medium,listing_id
0.0019347621,0.97214174,0.025923468,6944924
0.1745119,0.31336534,0.51212275,6845112
0.13828038,0.28181624,0.5799034,6833838
0.011563201,0.9091243,0.07931255,6833626
0.18938221,0.27842212,0.5321956,6924153
0.06292683,0.7287638,0.20830934,6829245
0.050882187,0.6383855,0.31073233,6834456
0.10696543,0.5040408,0.38899383,6844619
0.12937596,0.3637209,0.5069032,6847627
0.07587546,0.4060026,0.5181219,6918108
0.0038203215,0.9320308,0.064148925,6945340
0.03529581,0.80695623,0.1577479,6909309
0.0027889085,0.8889146,0.108296484,6885109
0.0061529814,0.9096289,0.084218115,6932659
0.29124188,0.2759369,0.43282124,6826508
0.14511035,0.47539192,0.37949777,6849544
0.20988123,0.39231145,0.39780733,6861877
0.09840556,0.5823389,0.31925553,6834503
0.5836449,0.14091948,0.27543557,6857755
0.004339868,0.9069395,0.08872067,6923100
0.050232906,0.8008218,0.1489453,6814084
0.19406897,0.5192221,0.28670895,6859143
0.081061974,0.65749776,0.26144028,6820934
0.01838157,0.82738906,0.1542294,6863473
0.2649415,0.2775776,0.45748088,6839219
0.12209602,0.43374613,0.44415787,6882330
0.03293167,0.79633075,0.17073756,6909463
0.08288725,0.6516429,0.26546982,6822201
0.01061518,0.88865453,0.100730255,6879556
0.05097713,0.69064337,0.25837955,6882591
0.034050744,0.7763769,0.18957233,6880624
0.13585016,0.27890253,0.5852473,6812959
0.11320844,0.67211354,0.21467802,6850692
0.016381588,0.6412212,0.3423972,6909882
0.015255673,0.7882237,0.1965207,6927390
0.0149526,0.89246815,0.09257924,6862017
0.0414444,0.69231606,0.26623952,6866296
0.0154448245,0.8656411,0.11891406,6887689
0.074982904,0.63833433,0.28668275,6897888
0.012926862,0.8262563,0.16081683,6922966
0.00053857546,0.98761636,0.01184509,6865701
0.26000524,0.22480226,0.5151925,6840653
0.0028978933,0.9338275,0.06327464,6867837
0.016197639,0.8311954,0.15260695,6827038
0.08678233,0.6451751,0.26804256,6829015
0.220994,0.29671043,0.4822956,6918452
0.012856406,0.8735064,0.11363716,6840738
0.14073502,0.53947103,0.319794,6844184
0.04579489,0.6834448,0.27076033,6821370
0.00604139,0.9178941,0.076064475,6926578
0.121924184,0.5088438,0.369232,6930086
0.15674645,0.5928516,0.25040194,6858391
0.04154293,0.77942777,0.17902929,6852999
0.018313186,0.8324164,0.14927046,6932283
0.007185132,0.8075719,0.18524298,6940298
0.15439372,0.43938383,0.4062225,6891394
0.025848774,0.8856518,0.08849945,6895608
0.19323063,0.3260071,0.4807623,6912824
0.1626037,0.33954355,0.4978527,6891878
0.08175244,0.58770186,0.3305457,6913530
0.10729127,0.56482023,0.3278885,6833989
0.0004341553,0.9894391,0.0101267295,6837324
0.00094802136,0.9469318,0.05212025,6884013
0.006930816,0.9140624,0.07900683,6849380
0.016894815,0.7486173,0.23448786,6842900
0.034887142,0.7171934,0.24791943,6926645
0.25221673,0.4182983,0.32948497,6837695
0.027545348,0.76039517,0.21205953,6830237
0.1449539,0.39677763,0.45826846,6865242
0.15150096,0.42598355,0.42251554,6927671
0.04225799,0.75171757,0.20602448,6864344
0.17680341,0.33229098,0.49090567,6883047
0.024752174,0.830406,0.14484183,6901447
0.09043442,0.5483845,0.3611811,6925552
0.021278951,0.71388716,0.26483393,6839842
0.01810777,0.75016034,0.23173192,6861023
0.23854275,0.338518,0.42293927,6820888
0.0033722261,0.9840481,0.012579609,6906131
0.057660446,0.64187,0.30046952,6824166
0.0016745286,0.96920717,0.029118296,6897754
0.041445453,0.6357152,0.3228394,6814809
0.27944297,0.3314431,0.3891139,6884752
0.040608138,0.6676389,0.29175296,6912749
0.014219241,0.8209939,0.16478682,6930475
0.044501558,0.7388548,0.21664368,6814632
0.015488782,0.87608075,0.108430505,6882218
0.24463986,0.3598676,0.3954925,6842601
0.006820988,0.8846006,0.108578384,6917391
0.017606592,0.91286397,0.069529444,6815343
0.062805906,0.6626048,0.2745893,6918330
0.09022002,0.5714561,0.33832392,6907725
0.010140681,0.7395765,0.2502828,6882306
0.02139666,0.81218255,0.16642082,6885944
0.03595649,0.6623788,0.30166477,6906452
0.04448477,0.69548804,0.26002723,6903159
0.11629775,0.45810884,0.4255934,6867756
0.011066988,0.8652515,0.1236815,6920620
0.0016166946,0.9666978,0.031685524,6871876
0.033645064,0.58920586,0.37714905,6841243
0.006881346,0.9187856,0.07433307,6812790
0.04937754,0.6054749,0.3451476,6922714
0.068829805,0.57250035,0.35866982,6947853
0.011525544,0.9643445,0.024130015,6877784
0.06651836,0.6119478,0.3215339,6868973
0.046904765,0.731212,0.22188324,6833896
0.011558731,0.8640589,0.12438236,6858009
0.025853012,0.7963873,0.17775968,6815921
0.0523848,0.70892864,0.23868655,6934680
0.040610246,0.64716536,0.3122244,6868439
0.3955488,0.15545055,0.44900063,6870532
0.0052933013,0.9217228,0.07298383,6889765
0.004852025,0.93121487,0.063933074,6940315
0.05210311,0.6236213,0.32427558,6895553
0.007838015,0.9408176,0.051344402,6841594
0.089893356,0.5492678,0.3608388,6918218
0.0010368386,0.9631813,0.035781823,6945265
0.088220336,0.6107618,0.3010178,6826425
0.012791817,0.8503673,0.13684091,6866965
0.10591485,0.3989816,0.4951035,6922192
0.02588368,0.71309763,0.26101875,6826023
0.09498023,0.5764701,0.3285497,6816220
0.01246718,0.8878611,0.099671766,6920492
0.10178025,0.6275226,0.27069718,6845218
0.01289776,0.8105832,0.17651902,6882041
0.008903675,0.9326856,0.058410726,6834263
0.027328102,0.8784662,0.09420577,6862054
0.24388136,0.21651004,0.53960854,6917929
0.33727804,0.2045522,0.4581698,6832790
0.062075388,0.6663926,0.271532,6927342
0.0137523245,0.84090006,0.14534761,6926701
0.0077365083,0.7784723,0.21379118,6843247
0.068652846,0.67110807,0.26023912,6822476
0.004092783,0.89105725,0.10485002,6947989
0.029967496,0.7304677,0.23956488,6947714
0.120714545,0.3893334,0.48995203,6926802
0.05109529,0.5461586,0.4027461,6905036
0.09867255,0.74242586,0.15890163,6819497
0.14219402,0.46595585,0.39185014,6931762
0.008498368,0.8508797,0.14062187,6935389
0.072622076,0.58603215,0.34134582,6936304
0.12680094,0.5836161,0.28958303,6818492
0.17032534,0.275225,0.5544496,6896331
0.03416788,0.740677,0.2251551,6912395
0.016199693,0.9427402,0.041060086,6894149
0.20738858,0.4056051,0.3870063,6840560
0.05232408,0.7344125,0.21326344,6833193
0.24090204,0.40673447,0.3523635,6897313
0.14546764,0.44567513,0.40885717,6873549
0.04583003,0.6707826,0.28338733,6811971
0.091967955,0.5163232,0.3917088,6833726
0.033768877,0.6455452,0.32068595,6878222
0.018465523,0.7893734,0.19216107,6939973
0.14159134,0.4393165,0.41909218,6884733
0.025544196,0.7783923,0.19606352,6833663
0.024043433,0.80065084,0.17530566,6877762
0.0032148848,0.9505743,0.046210833,6855603
0.2879945,0.25030708,0.46169844,6915133
0.022787116,0.63210803,0.3451049,6943670
0.19044738,0.4307257,0.37882692,6901807
0.035390776,0.6608733,0.30373597,6879658
0.005772556,0.8992599,0.09496746,6858181
0.006311781,0.933029,0.060659286,6886347
0.004316427,0.8939709,0.10171265,6914167
0.009758188,0.8495835,0.14065836,6919513
0.009333841,0.9373626,0.05330357,6832680
0.115646824,0.49205393,0.39229926,6898917
0.019392334,0.8816701,0.098937534,6815795
0.02166645,0.75019276,0.2281408,6868869
0.028658653,0.7773574,0.19398396,6934291
0.039180156,0.6157015,0.3451183,6905368
0.019574068,0.8971258,0.08330011,6870094
0.0056512477,0.9665459,0.02780295,6882271
0.05218255,0.69402176,0.25379562,6869198
0.011583981,0.90629023,0.08212579,6935315
0.0068645696,0.87788385,0.115251556,6920763
0.014830452,0.8146372,0.17053242,6941913
0.005019797,0.8688732,0.12610704,6931573
0.008530001,0.96898097,0.022489049,6831113
0.09145857,0.6962129,0.2123285,6846500
0.044517234,0.6835607,0.27192202,6861266
0.03344473,0.6916694,0.27488586,6878868
0.012779442,0.79587144,0.19134916,6881952
0.0054322835,0.9278394,0.06672831,6944344
0.021113358,0.86452484,0.11436186,6818005
0.0002650848,0.9921881,0.007546837,6832219
0.00728873,0.7811624,0.2115489,6833075
0.03270887,0.53435445,0.4329367,6814027
0.023503104,0.77169347,0.20480345,6850014
0.08900678,0.6154199,0.29557332,6895358
0.19306518,0.28699934,0.5199355,6841489
0.009735945,0.9034184,0.086845614,6941547
0.1427562,0.39131844,0.4659253,6907335
0.004582358,0.97931653,0.016101105,6812655
0.13644272,0.35276744,0.5107898,6844394
0.0057569775,0.87520945,0.1190335,6936321
0.011479392,0.82621205,0.16230857,6927486
0.020217879,0.8573553,0.122426815,6817817
0.0010197413,0.9580201,0.0409602,6881598
0.06571371,0.39052904,0.54375726,6849215
0.00061675266,0.97913903,0.020244192,6924977
0.0041472497,0.85445964,0.14139313,6916010
0.016602773,0.86999863,0.113398604,6819815
0.23031753,0.38399062,0.38569188,6815765
0.008195311,0.86516696,0.12663773,6867622
0.18718718,0.41037056,0.40244222,6862900
0.0106493905,0.8489091,0.14044157,6932163
0.016310545,0.9530857,0.03060368,6930134
0.863816,0.022245862,0.11393814,6901055
0.036115624,0.7072635,0.25662088,6840218
0.009646239,0.8925219,0.09783182,6935215
0.0044361204,0.9453089,0.05025494,6889027
0.24135867,0.32095343,0.43768793,6842901
0.033992868,0.77404314,0.191964,6818049
0.06259405,0.6771855,0.2602205,6894168
0.010268483,0.8155369,0.17419457,6842668
0.03808622,0.60618913,0.35572466,6896268
0.014503877,0.8886986,0.0967976,6852702
0.06304131,0.68351287,0.25344577,6924610
0.09182479,0.6153788,0.29279643,6842750
0.21163051,0.30021283,0.48815665,6893434
0.10959221,0.5215993,0.36880848,6930071
0.034222223,0.8700769,0.09570088,6875158
0.01595096,0.73338735,0.25066164,6847744
0.020114176,0.8432702,0.13661568,6840781
0.009135783,0.89204943,0.09881474,6905288
0.050102904,0.6579478,0.2919493,6830134
0.0011627564,0.97691137,0.021925883,6871957
0.032873973,0.6253577,0.34176832,6939125
0.032619957,0.7253761,0.24200393,6867614
0.019823128,0.8024957,0.17768121,6861535
0.04578471,0.5743737,0.3798416,6943281
0.59544367,0.15796612,0.2465902,6883167
0.18265556,0.1890126,0.62833184,6877018
0.051920343,0.6867333,0.26134634,6826308
0.066462375,0.6671598,0.2663778,6933186
0.022237143,0.88227594,0.0954869,6874605
0.0016232899,0.9680655,0.030311177,6883376
0.06735771,0.7158211,0.21682116,6872758
0.07292313,0.6180128,0.3090641,6865373
0.0015925705,0.95752,0.04088741,6942406
0.019454885,0.9282035,0.052341547,6860396
0.1641253,0.46571043,0.37016428,6828843
0.012067497,0.8557916,0.1321409,6901596
0.15766159,0.53143746,0.31090102,6924110
0.046313174,0.75473577,0.19895108,6906963
0.049918726,0.5851147,0.36496654,6927304
0.037229612,0.7511987,0.21157174,6861775
0.043676533,0.5456962,0.4106273,6921969
0.0057335277,0.89639753,0.097869,6839561
0.092464745,0.5953116,0.31222364,6880563
0.14767502,0.43528202,0.41704294,6900319
0.09723186,0.575547,0.32722116,6867163
0.083524175,0.58227843,0.33419743,6925465
0.05036322,0.6735845,0.2760523,6921875
0.032504037,0.50649613,0.46099982,6929475
0.058623344,0.668924,0.27245268,6899959
0.12304828,0.47422212,0.40272963,6878217
0.0034713792,0.96063185,0.035896756,6847398
8.813444e-05,0.9955504,0.0043615317,6907349
0.05237763,0.7153734,0.23224895,6944511
0.095122434,0.51761645,0.3872611,6927097
0.01385106,0.85697645,0.12917249,6827169
0.04856624,0.5563688,0.39506495,6845457
0.10344703,0.6033676,0.29318532,6823407
0.103447706,0.521358,0.37519428,6943288
0.007913467,0.89858896,0.09349765,6936809
0.00051118433,0.97607315,0.023415636,6942703
0.099281214,0.5211824,0.37953642,6832562
0.01507751,0.8614811,0.12344143,6904020
0.15687796,0.34478036,0.4983417,6932407
0.0008957556,0.9592901,0.039814126,6869001
0.0494816,0.6203445,0.33017388,6896007
0.077903695,0.59709793,0.32499838,6927574
0.029812511,0.7430077,0.22717972,6910691
0.25191873,0.28749368,0.4605876,6820183
0.080529235,0.43642017,0.48305064,6941274
0.16499093,0.52060765,0.31440145,6873733
0.015556273,0.87172455,0.112719156,6818074
0.12784207,0.5526726,0.31948534,6884286
0.32807475,0.26260263,0.40932262,6882961
0.07048337,0.5829746,0.34654206,6881938
0.04209482,0.7583536,0.19955158,6930089
0.0028611568,0.9590465,0.038092375,6912797
0.1911106,0.24220447,0.56668496,6917770
0.026040684,0.8553212,0.11863814,6824684
0.07294852,0.4631372,0.46391425,6895171
0.2571618,0.48197013,0.2608681,6826332
0.048447,0.7615887,0.18996426,6855684
0.02163658,0.82344806,0.15491538,6939155
0.000533364,0.98894215,0.010524418,6842842
0.106974296,0.42358875,0.46943697,6839044
0.019467365,0.8674312,0.113101475,6838372
0.07248291,0.680111,0.24740611,6860023
0.08821536,0.39311957,0.5186651,6907058
0.12867093,0.3945726,0.47675645,6816360
0.08938585,0.5645324,0.34608173,6934980
0.042104688,0.68743455,0.27046072,6892095
0.09417065,0.59579927,0.31003013,6916548
0.015535237,0.8396252,0.14483954,7283420
0.016720798,0.78194004,0.2013392,6922458
0.00015978263,0.99541676,0.004423458,6862036
0.092531785,0.42595178,0.48151645,6833289
0.002372616,0.9540075,0.04361993,6904390
0.022417687,0.75332093,0.22426143,6901795
0.019646838,0.86860776,0.11174541,6840650
0.33116487,0.21309975,0.4557354,6913055
0.0052650236,0.9068141,0.08792086,6897618
0.015714496,0.84035814,0.14392732,6905572
0.0022849496,0.91692084,0.080794215,6896108
0.04956061,0.6526217,0.2978177,6914350
0.008463528,0.8765435,0.11499302,6872978
0.0039126026,0.9435422,0.052545223,6914979
0.003852928,0.9233629,0.07278414,6878239
0.094950676,0.45306006,0.45198923,6879675
0.16259873,0.4742567,0.36314458,6864339
0.017070659,0.8228303,0.16009903,6930967
0.21364121,0.519352,0.2670068,6873958
0.047660545,0.6376564,0.31468305,6870254
0.09370665,0.53578544,0.37050787,6878264
0.0834305,0.67437905,0.24219039,6918776
0.011685883,0.84521735,0.14309676,6871096
0.2777552,0.43951195,0.28273284,6904861
0.0036362377,0.9749126,0.021451186,6944709
0.016295906,0.8764611,0.107243,6852123
0.06238409,0.6264055,0.31121042,6915644
0.067026615,0.5494689,0.38350454,6937812
0.048271183,0.76577055,0.18595831,6894506
0.0015297125,0.95026547,0.04820478,6846926
0.032991935,0.7564244,0.21058361,6890969
0.20557262,0.1233013,0.6711261,6929741
0.035411123,0.76150745,0.20308138,6851008
0.32819894,0.28566077,0.3861403,6820874
0.106257424,0.60976565,0.2839769,6842781
0.14855354,0.5382664,0.31318006,6842634
0.008138376,0.863863,0.12799868,6889993
0.2046088,0.31970173,0.47568947,6868802
0.011130207,0.8941053,0.09476451,6897693
0.00016653787,0.99555993,0.0042735273,6872609
0.031698007,0.6309775,0.33732447,6944114
0.3436474,0.46008912,0.19626346,6899884
0.054391623,0.6917547,0.25385374,6843240
0.026813231,0.7595676,0.2136191,6921971
0.03360256,0.7496351,0.21676238,6874952
0.024138039,0.85912496,0.11673698,6812332
0.11706621,0.6451948,0.237739,6876158
0.045703195,0.793276,0.1610208,7254143
0.022215912,0.8332986,0.14448549,6931031
0.041491136,0.745444,0.21306485,6840198
0.0016175895,0.9807889,0.017593475,6833046
0.1023336,0.4641689,0.43349755,6947858
0.0033157966,0.85618466,0.14049953,6851822
0.039635267,0.77341574,0.18694903,6820648
0.031243125,0.6621137,0.30664316,6929974
0.094673954,0.56022525,0.34510085,6819687
0.073726214,0.6240204,0.30225334,6817003
0.034198906,0.7064819,0.25931925,6940085
0.23736545,0.3216305,0.44100407,6845833
0.09087776,0.5562782,0.35284406,6886740
0.03323714,0.8485439,0.11821902,6878100
0.11001936,0.5311952,0.35878542,6883330
0.065904,0.5773257,0.35677025,6838915
0.08415848,0.6871775,0.22866403,6852292
0.07364293,0.66096663,0.26539043,6863157
0.059189923,0.55704284,0.38376725,6933700
0.0029576083,0.9443975,0.052644882,6872318
0.054633588,0.6215697,0.32379678,6846819
0.0035235458,0.93412906,0.062347412,6905351
0.039006725,0.7704037,0.1905896,6911043
0.040673923,0.65964943,0.29967666,6907276
0.03501461,0.75548536,0.20950006,6879507
0.0202932,0.83435726,0.14534952,6868452
0.030207274,0.8331628,0.13662991,6902502
0.0072949673,0.89806896,0.09463612,6942088
0.00048025322,0.968714,0.030805796,6915196
0.03987967,0.79203844,0.16808186,6840630
0.15377715,0.4892378,0.35698503,6905665
0.107411616,0.5553323,0.3372561,6917676
0.0047819703,0.94983786,0.04538022,6900402
0.13801323,0.34969786,0.5122889,6849793
0.0012387433,0.98629606,0.012465115,6860119
0.02339469,0.76392096,0.2126843,6930991
0.0007331296,0.9803593,0.0189076,6939941
0.06429775,0.5520379,0.38366437,6899527
0.041612245,0.5849429,0.37344486,6840746
0.048534274,0.65397024,0.29749542,6857645
0.0070804427,0.89575034,0.09716926,6893493
0.07534913,0.70588684,0.21876402,6859859
0.092157744,0.57525784,0.3325844,6886288
0.08352426,0.2739313,0.64254445,6913537
0.005067861,0.94770455,0.047227573,6859982
0.1129856,0.67791265,0.20910172,6822425
0.015522028,0.7842605,0.20021747,6867875
0.056734927,0.7815389,0.16172613,6878392
0.021106925,0.8668378,0.11205522,6838151
0.16603974,0.39205912,0.44190118,6940155
0.051827993,0.6371251,0.31104693,6868853
0.008905885,0.8775002,0.11359393,6838937
0.11429636,0.58169204,0.30401158,6922685
0.0028966032,0.94452715,0.052576266,6840497
0.029259777,0.72136796,0.24937227,6921891
0.0028835891,0.9284947,0.06862172,6922058
0.15892816,0.50707126,0.33400062,6917285
0.18507753,0.4198672,0.3950553,6939104
0.009298275,0.88599586,0.10470583,6907728
0.002277221,0.98372674,0.013995963,6872593
0.02419851,0.83910984,0.13669163,6899016
0.009146752,0.7370191,0.25383407,6926842
0.13383028,0.4494204,0.41674933,6816103
0.0027660434,0.94343936,0.053794567,6917716
0.038084,0.69949573,0.26242027,6816450
0.024688309,0.8016476,0.17366408,6911193
0.11470758,0.40604645,0.479246,6886703
0.16842063,0.5837078,0.24787156,6852347
0.0013565441,0.98586035,0.01278313,6894591
0.09497949,0.6143988,0.29062173,6842644
0.035193864,0.79268956,0.17211655,6855034
0.067349665,0.6599695,0.2726808,6911030
0.025722178,0.61713094,0.3571469,6946693
0.007837721,0.86994445,0.12221787,6842002
0.109459706,0.46288264,0.42765766,6863915
0.0009926639,0.9825271,0.0164803,6925974
0.027948271,0.8455505,0.12650129,6818448
0.0047980533,0.9530919,0.042110085,6920928
0.0023477555,0.888655,0.10899721,6941982
0.03228587,0.8148252,0.15288895,6868879
0.0013067005,0.98841816,0.010275193,6894064
0.050503135,0.6826089,0.26688796,6900991
0.0505766,0.7263793,0.22304413,6922506
0.0044822167,0.9757923,0.019725572,6915967
0.085338816,0.6435118,0.27114937,6842119
0.18520562,0.34437683,0.47041756,6819144
0.17653655,0.43075582,0.39270765,6867716
0.029604115,0.6689296,0.30146626,6905486
0.0005182976,0.98533475,0.014146961,6847765
0.03742609,0.7573481,0.20522583,6878782
0.009317071,0.8410071,0.14967579,6856437
0.021582946,0.7589337,0.21948336,6840045
0.07077497,0.56125903,0.367966,6911900
0.106205866,0.53200394,0.36179018,6901368
0.054708336,0.6388496,0.30644205,6884339
0.026617346,0.7778176,0.19556509,6891538
0.051709,0.66871697,0.27957398,6908056
0.110372745,0.6906611,0.19896615,6906504
0.26521844,0.27413228,0.4606493,6920742
0.088301115,0.5741681,0.3375308,6933695
0.062202495,0.44732386,0.49047366,6859024
0.0038572545,0.9737709,0.0223718,6835001
0.5269917,0.14779826,0.32521006,6847618
0.036856487,0.58299196,0.38015154,6892595
0.00068329036,0.9845286,0.014788075,6813091
0.17765562,0.43187967,0.39046466,6933280
4.719734e-05,0.99867153,0.0012813482,6944448
0.03304032,0.78000224,0.18695743,6876400
0.038053986,0.7340035,0.22794251,6905560
0.030462837,0.85156965,0.117967494,6816669
0.03538604,0.6931876,0.27142638,6878588
0.04336025,0.6525712,0.30406854,6911120
0.68750083,0.08118496,0.23131423,6938716
0.24579786,0.31834304,0.43585914,6917231
0.03935502,0.6236178,0.33702716,6920710
0.017391834,0.8436008,0.13900729,6911888
0.0029035853,0.9697286,0.027367838,6832704
0.10846309,0.39465216,0.4968848,6896163
0.047699295,0.6315847,0.320716,6854638
0.049233958,0.68897474,0.26179132,6839498
0.007922047,0.8675636,0.12451437,6823695
0.022690758,0.6902616,0.2870476,6893099
0.090600215,0.5603767,0.3490231,6856934
0.025833923,0.82526416,0.14890195,6888013
0.15760195,0.35478577,0.48761225,6895568
0.00020735172,0.9914738,0.008318797,6866036
0.022779452,0.77900964,0.1982109,6823682
0.0021432934,0.9022041,0.095652565,6818012
0.019245869,0.7291481,0.25160605,6942548
0.10200681,0.61398673,0.28400645,6813176
0.00190585,0.95754015,0.040554002,6862987
0.044602677,0.71598667,0.23941068,6881735
0.086660706,0.60421354,0.3091258,6885100
0.047988903,0.7094499,0.24256116,6844525
0.022231253,0.82362616,0.15414256,6854577
0.7298563,0.08184847,0.18829522,6885423
0.03341349,0.63777655,0.32880998,6940793
0.017897649,0.80652183,0.17558044,6860075
0.11628607,0.49726483,0.38644913,6849343
0.12207722,0.5481411,0.32978165,6933680
0.037136886,0.7412988,0.22156434,6910435
0.16377932,0.42732632,0.4088944,6817141
0.067664556,0.77167684,0.16065857,6851027
0.0033419074,0.9434976,0.053160463,6939306
0.0101220645,0.8931852,0.09669274,6876649
0.15215161,0.32548714,0.5223613,6871483
2.9632707e-05,0.9983783,0.0015920472,6845447
0.039571956,0.77327347,0.18715458,6824220
0.18222357,0.49167916,0.3260973,6883603
0.035617717,0.75720847,0.20717382,6922584
0.29667884,0.35954708,0.34377408,6868066
0.018989883,0.84581524,0.13519485,6889866
0.018000595,0.79214805,0.1898513,6935180
0.20456469,0.40212193,0.3933134,6875995
0.12277502,0.48706254,0.3901625,6826413
0.1932125,0.3550299,0.45175758,6867053
0.0021940747,0.92487717,0.07292881,6948124
0.025487915,0.825564,0.14894803,6837625
0.058127534,0.5928922,0.34898022,6945860
0.057106216,0.6990384,0.24385542,6812487
0.012721752,0.92856985,0.05870838,6905279
0.08654072,0.4835137,0.42994556,6929868
0.0074358517,0.8473339,0.14523022,6867437
0.074356586,0.6701858,0.25545758,6910469
0.2412722,0.3016578,0.45707002,6929261
0.037289273,0.7934544,0.1692563,6822953
0.02407715,0.9135926,0.062330257,6937543
0.022833204,0.6116525,0.3655143,6895693
0.03329975,0.6680045,0.29869577,6881445
0.0077344384,0.87243813,0.11982738,6819139
0.0059873443,0.9535103,0.040502377,6931337
0.01848989,0.81106925,0.17044085,6922649
0.023560818,0.8648897,0.111549504,6850022
0.13403384,0.35504887,0.5109173,6833508
0.010143566,0.38927504,0.6005814,6923028
0.0015645747,0.91928995,0.07914545,6891939
0.0067573157,0.88816214,0.10508056,6913372
0.028832698,0.7356074,0.23555987,6871050
0.002403466,0.94982,0.047776483,6908939
0.06717654,0.5818248,0.35099867,6942487
0.004484454,0.97212684,0.023388652,6846696
0.00045236305,0.9965527,0.0029949187,6941644
0.042144626,0.6694692,0.2883862,6837808
0.0020178223,0.9785266,0.019455582,6893892
0.22084132,0.2842812,0.49487743,6872325
0.18439475,0.4239329,0.39167228,6909016
0.3362562,0.34052405,0.32321975,6941245
0.07153912,0.717024,0.21143687,6838356
0.2308209,0.39254564,0.3766335,6812862
0.19174339,0.45092347,0.35733312,6820628
0.0014620621,0.94297016,0.05556779,6924061
0.0030002815,0.97755116,0.0194485,6919672
0.04824182,0.560174,0.39158422,6913168
0.1335642,0.47362038,0.3928154,6858382
0.048250414,0.6725228,0.27922678,6816284
0.008697679,0.86158663,0.12971576,6818245
0.026430335,0.70623153,0.26733816,6824211
0.046820153,0.7209297,0.23225014,6850274
0.02190983,0.8601765,0.1179137,6899224
0.07900945,0.3807237,0.5402668,6831508
0.056018095,0.58537513,0.35860676,6879411
0.05151935,0.71755016,0.23093045,6923718
0.00032997143,0.9950871,0.004582928,6859801
0.008316136,0.8881219,0.10356201,6874666
0.024467748,0.5846962,0.3908361,6879384
0.05005793,0.73420596,0.2157361,6869066
0.31465816,0.26957414,0.41576764,6840150
0.2917911,0.37809977,0.3301091,6890877
0.022586742,0.83636975,0.14104348,6816020
0.0075835655,0.85863024,0.13378623,6824114
0.094548196,0.46344098,0.44201082,6857935
0.00026796391,0.9957754,0.003956685,6891656
0.07875866,0.55950886,0.36173248,6928251
0.11041669,0.48812944,0.40145385,6879626
0.0026822283,0.9522748,0.045042966,6895699
0.02430914,0.85666275,0.11902806,6848079
0.00046178786,0.9888783,0.010659967,6881631
0.011307003,0.8589889,0.12970412,6891884
0.014574026,0.81357694,0.17184907,6947162
0.050522354,0.61464787,0.3348298,6895070
0.064160064,0.67160153,0.2642384,6912633
0.6301632,0.12224626,0.24759056,6880410
0.028215172,0.86063117,0.111153655,6847650
0.084648974,0.503412,0.41193905,6820730
0.0012899928,0.95703596,0.04167397,6892836
0.021734463,0.7678531,0.21041249,6891458
0.0009775895,0.95756334,0.04145907,6855425
0.0032831046,0.94195074,0.054766167,6868182
0.11523799,0.33872887,0.54603314,6858131
0.04165478,0.74823403,0.21011119,6829507
0.0024687906,0.95852214,0.0390091,6882109
0.017479775,0.8580307,0.12448957,6882979
0.0061367345,0.87863183,0.11523144,6870151
0.039551143,0.6453491,0.31509978,6920392
0.045388132,0.80394524,0.15066668,6912484
0.035674106,0.66395074,0.30037513,6938970
0.052145284,0.6495124,0.29834232,6946922
0.0015076159,0.97255594,0.02593643,6857558
0.037635926,0.7345613,0.22780275,6911187
0.013508963,0.74787086,0.23862016,6945300
0.0012305905,0.9581282,0.040641148,6864053
0.013333189,0.8692413,0.117425494,6861738
0.13784117,0.45184344,0.4103154,6844797
0.18617918,0.40318197,0.4106389,6847833
0.017893106,0.8955674,0.08653943,6853142
0.17579456,0.4065981,0.41760734,6886576
0.0006627805,0.98498034,0.014356884,6839135
0.014367924,0.8797334,0.10589866,6849156
0.0026201962,0.9464123,0.050967485,6840139
0.45641887,0.1852329,0.35834822,6890955
0.13360186,0.4603307,0.40606746,6929495
0.021799173,0.9173511,0.06084971,6935077
0.073084146,0.65534073,0.2715751,6910243
0.18687694,0.35874665,0.45437646,6860839
0.0029755374,0.980991,0.016033499,6841636
0.05122252,0.63943887,0.30933857,6815176
0.09431313,0.52993906,0.37574783,6931878
0.04428784,0.6681854,0.28752673,6858189
0.0137106655,0.888552,0.09773732,6880905
0.054325186,0.6273155,0.31835932,6825455
0.0017958672,0.98363054,0.014573519,6934994
0.014036539,0.7866407,0.19932282,6850202
0.0050927117,0.94604313,0.048864104,6916710
0.05759656,0.6177433,0.32466015,6815815
0.020253137,0.9266195,0.0531273,6853687
0.09888537,0.6255617,0.27555293,6885201
0.10672144,0.24193911,0.6513395,6935722
0.0012916006,0.99123585,0.007472546,6857255
0.08759668,0.5454767,0.36692667,6821518
0.040027857,0.70852643,0.2514457,6866654
0.013198983,0.8590692,0.12773183,6932855
0.09386037,0.5738042,0.33233544,6943443
0.026271742,0.74278605,0.23094225,6927781
0.004312471,0.94960463,0.04608287,6819582
0.0031909593,0.94653,0.05027902,6836938
0.013513869,0.8091513,0.17733483,6813186
0.04995082,0.7441921,0.20585702,6902814
0.019560453,0.87602025,0.10441924,6929724
0.0045944345,0.922673,0.07273255,6839310
0.16465402,0.47743884,0.35790718,6861197
0.014932151,0.87133944,0.11372841,6850341
0.38856295,0.2747126,0.33672443,6900717
0.02071445,0.88077205,0.09851344,6905358
0.040946137,0.8510643,0.10798956,6827830
0.049138997,0.78227156,0.16858946,6873520
0.021978635,0.83863604,0.1393853,6821660
0.019752806,0.8313713,0.14887586,6937892
