high,low,medium,listing_id
0.01712758,0.81938213,0.16349028,6895953
0.025430959,0.80601805,0.16855101,6871984
0.030692048,0.6561955,0.3131124,6921366
0.057891924,0.7005057,0.24160244,6826241
0.3714771,0.176652,0.45187083,6832653
0.020449387,0.7478506,0.23169999,6926781
0.052713715,0.7159015,0.23138477,6858565
0.17651382,0.41102237,0.4124638,6941272
0.06544075,0.60000235,0.3345569,6843666
0.07984555,0.6797744,0.24038005,6855120
0.024830433,0.72626954,0.24890003,6839830
0.015357715,0.8065745,0.17806773,6843853
0.097090155,0.5609003,0.34200957,6840192
0.0077391146,0.9039283,0.08833257,6865609
0.028483925,0.44648585,0.52503026,6831650
0.0029190958,0.9678289,0.029251931,6900994
0.002993535,0.9467674,0.050239082,6930971
0.00076542853,0.97067195,0.028562656,6939836
0.062790565,0.4860481,0.45116135,6910178
0.15054221,0.36832583,0.4811319,6947286
0.1078223,0.60542804,0.2867497,6848629
0.033884313,0.73499244,0.23112318,6820917
0.07533488,0.7521453,0.17251986,6842039
0.16507924,0.59460276,0.24031796,6855806
0.041530672,0.6864588,0.2720105,6934078
0.0018033186,0.96224296,0.0359537,6875539
0.08602573,0.5826656,0.3313087,6930556
0.004528151,0.96050394,0.03496798,6946027
0.16010208,0.42601764,0.41388023,6922028
0.027897988,0.8425101,0.12959187,6914895
0.3432655,0.21830028,0.4384342,6887606
0.04861652,0.56916314,0.38222033,6829061
0.06815794,0.61150885,0.3203332,6834725
0.014428962,0.68813133,0.2974397,6935574
0.14852874,0.5477247,0.30374652,6844062
0.12530418,0.28909454,0.5856013,6830671
0.033691898,0.6465647,0.31974342,6830164
0.024712877,0.76293397,0.21235314,6917827
0.012648879,0.8614089,0.12594226,6814806
0.048267458,0.65527695,0.2964556,6909479
0.0039001715,0.9157668,0.08033303,6908793
0.061232764,0.69098943,0.2477778,6866589
0.043344926,0.7376797,0.21897535,6887114
0.0019172885,0.9749748,0.023107944,6869585
0.0027145466,0.96601427,0.031271175,6815800
0.031696256,0.7077978,0.26050588,6825931
0.058226425,0.6944325,0.24734108,6917870
0.0013538146,0.9882958,0.010350431,6944551
0.016066605,0.7842276,0.19970578,6935511
0.031467065,0.83672106,0.13181192,6898661
0.026987523,0.83442473,0.13858774,6840394
0.03054399,0.7348249,0.23463112,6921871
0.4367483,0.10010719,0.46314454,6845947
0.14743087,0.5875151,0.26505405,6873248
0.0056617586,0.9014651,0.09287316,6819771
0.038266838,0.7805538,0.18117936,6938943
0.143349,0.54158443,0.31506655,6850598
0.03706581,0.75321484,0.20971934,6815935
0.0276549,0.74566966,0.22667545,6825758
0.0045560678,0.926179,0.06926492,6845836
0.031007586,0.7888167,0.18017569,6869549
0.092212714,0.615287,0.29250026,6875074
0.010750934,0.89898974,0.0902593,6923745
0.004215429,0.95928764,0.036496878,6859502
0.0011608835,0.97191566,0.026923401,6940491
0.0104074385,0.8815142,0.108078346,6933994
0.14517103,0.35134202,0.50348693,6947254
0.00033010732,0.9744879,0.025181962,6863704
0.030958792,0.681503,0.28753826,6849121
0.044927284,0.50881034,0.4462624,6873286
0.020590393,0.8276337,0.15177594,6915049
0.10000899,0.5502946,0.3496964,6888116
0.17628562,0.42204687,0.40166748,6864791
0.06234226,0.54990417,0.3877536,6917264
0.16391262,0.4044232,0.43166414,6859213
0.010367464,0.88926655,0.10036599,6886272
0.15248275,0.4424906,0.40502667,6858347
0.006037228,0.9488242,0.0451386,6824387
6.068044e-05,0.9980919,0.0018474881,6925708
0.020658875,0.81186986,0.16747123,6925428
0.10682615,0.48305982,0.41011405,6924962
0.12884408,0.66915035,0.20200554,6928129
0.03263591,0.76445574,0.20290841,6868265
0.031267848,0.8917606,0.0769716,6887704
0.0020654427,0.9553344,0.04260016,6876160
0.17820372,0.48392737,0.33786893,6923477
0.014474289,0.7938313,0.19169444,6895933
0.079654224,0.75436866,0.16597715,6926178
0.03932914,0.7380969,0.22257398,6946622
0.0016763194,0.9782526,0.020071032,6874885
0.0037946848,0.9410889,0.055116434,6832021
0.11242269,0.5669399,0.32063738,6870236
0.041867174,0.62938505,0.3287478,6942904
0.23557305,0.32611206,0.43831486,6837714
0.012424261,0.7908643,0.1967115,6823210
0.03582721,0.6830414,0.28113145,6945263
0.085409865,0.50159854,0.41299158,6915527
0.0054032495,0.9230103,0.071586445,6939815
0.0020053426,0.9626871,0.035307597,6828236
0.061310373,0.6789568,0.2597328,6859692
0.062003344,0.46360135,0.47439525,6892730
0.16723165,0.38465774,0.4481106,6813810
0.010269883,0.83544457,0.15428555,6940405
0.056157175,0.56847167,0.3753712,6918035
0.38048804,0.21187611,0.40763584,6875844
0.05730823,0.79254216,0.1501496,6822177
0.0017364521,0.95093083,0.04733274,6934751
0.13508667,0.40537417,0.45953912,6937936
0.06627382,0.6636742,0.27005202,6864430
0.0049782502,0.97176725,0.023254469,6885401
0.34423625,0.22564153,0.4301222,6934565
0.022812009,0.79101855,0.18616942,6822365
0.02206514,0.7689818,0.20895305,6938994
0.20999967,0.40902853,0.38097185,6858378
0.022403043,0.8276832,0.1499138,6850483
0.06275409,0.5375848,0.39966115,6840154
0.08791029,0.7101176,0.20197213,6876683
0.03273282,0.54955804,0.41770917,6930796
0.03358787,0.7357283,0.23068383,6932971
0.101011075,0.54675984,0.35222912,6862211
0.09423662,0.5172206,0.38854277,6845160
0.022184925,0.7637792,0.21403585,6881841
0.104326054,0.5533858,0.34228817,6876758
0.00622422,0.9517787,0.041997127,6869910
0.046914805,0.38690692,0.5661783,6948323
0.04516788,0.70592624,0.24890588,6859903
0.14149275,0.45470002,0.4038072,6862286
0.033606526,0.81480616,0.15158728,6874526
0.01317236,0.9513147,0.03551303,6887717
0.1538186,0.22426663,0.62191474,6825471
0.012211019,0.93434083,0.05344817,6922916
0.09333148,0.42761326,0.47905526,6862556
0.0045353407,0.9352661,0.060198545,6869218
0.004235219,0.9278781,0.06788666,6842439
0.053473532,0.66245544,0.284071,6825156
0.07364648,0.6591534,0.26720005,6880415
0.006062024,0.8879758,0.10596214,6906251
0.004893416,0.93351847,0.061588187,6903143
0.17625163,0.4504683,0.37328005,6903024
0.010685949,0.8089249,0.18038915,6826331
0.3582417,0.26698303,0.37477532,6819280
0.006027609,0.90574235,0.08823001,6881568
0.031565677,0.7484718,0.2199625,6865936
0.08880179,0.5789498,0.33224842,6819801
0.06324883,0.7323759,0.2043753,6891573
0.052864797,0.76415825,0.18297698,6868921
0.043690953,0.69951,0.25679907,6947741
0.0009176621,0.9703386,0.028743718,6907004
0.0767354,0.4580343,0.4652303,6865348
0.005889358,0.944063,0.050047636,6864629
0.06027106,0.6903725,0.24935645,6922323
0.06168808,0.41034752,0.52796435,6852333
0.06756483,0.6288512,0.30358398,6875032
0.01557167,0.9370777,0.047350608,6912711
0.010360434,0.8653982,0.1242413,6834713
0.12265247,0.4075024,0.46984512,6858761
0.008293106,0.7239919,0.26771504,6816302
0.19219355,0.47245857,0.3353479,6822368
0.0050513893,0.925889,0.06905965,6828510
0.014485605,0.727196,0.25831836,6943181
0.050548427,0.655162,0.29428962,6873741
0.018118992,0.8222897,0.15959129,6922098
0.024142051,0.8630949,0.11276301,6882529
0.16915943,0.43648073,0.3943599,6905902
0.00085785944,0.9913248,0.007817409,6852928
0.13061325,0.48422012,0.38516665,6835555
0.21561466,0.2757384,0.50864697,6879598
0.0027801779,0.9562643,0.04095552,6844087
0.03547726,0.64528733,0.31923544,6874131
0.05770663,0.7899934,0.1523,6827654
0.042968336,0.7212541,0.23577753,6904705
0.12556528,0.44651592,0.42791882,6842196
0.08516534,0.5505541,0.3642806,6833254
0.05496583,0.65898615,0.28604805,6922122
0.3023311,0.30439815,0.39327076,6836213
0.001295711,0.9644802,0.034224097,6817126
0.065784544,0.7612811,0.17293435,6827208
0.15221597,0.5279012,0.31988287,6857987
0.16578293,0.39049637,0.4437207,6826194
0.024037762,0.81568104,0.16028123,6941623
0.07210041,0.491889,0.43601066,6935658
0.061589587,0.5439063,0.3945041,6931940
0.030181792,0.7388661,0.2309521,6918161
0.051741064,0.5694349,0.37882408,6820762
0.3207715,0.30526277,0.3739657,6844757
0.033137593,0.7538759,0.2129865,6839864
0.18224488,0.4034532,0.41430193,6845226
0.11682777,0.52558476,0.35758752,6815792
0.36669576,0.18886912,0.44443512,6861125
0.047860745,0.7173375,0.23480178,6866455
0.01269693,0.7748946,0.21240848,6930707
0.12451376,0.4809154,0.3945709,6817034
0.2182803,0.2911956,0.4905241,6911921
0.08713438,0.65214837,0.26071727,6842124
0.1800276,0.49505776,0.32491463,6867577
0.0003212826,0.96482366,0.03485503,6847298
0.008128376,0.91490036,0.07697126,6889221
0.0007369892,0.99134254,0.007920419,6830061
0.11974591,0.4361761,0.44407803,6833363
0.10345053,0.4987104,0.39783907,6948192
0.044357356,0.61925673,0.33638594,6932380
0.044261806,0.72637343,0.22936475,6931679
0.05503594,0.70178026,0.24318378,6939640
0.33950874,0.26527736,0.39521387,6911139
0.06798835,0.7117125,0.22029918,6821550
0.014230752,0.9310318,0.054737393,6944570
0.013872982,0.8924746,0.09365246,6856759
0.13075049,0.46226665,0.40698287,6866642
0.109931074,0.70755684,0.1825121,6836174
0.005352878,0.97219354,0.022453554,6814404
0.006240123,0.88451326,0.10924664,6870046
0.0818511,0.6721233,0.24602558,6941490
0.09841163,0.6133936,0.28819484,6854615
0.009147339,0.9352682,0.05558437,6850755
0.1424067,0.51758647,0.34000686,6870792
0.019172339,0.8156326,0.16519506,6890154
0.08749588,0.601757,0.31074715,6875338
0.0044501713,0.8963035,0.09924638,6818213
0.17534083,0.46131274,0.36334643,6920930
0.015044534,0.8630793,0.12187616,6836976
0.008050845,0.8751792,0.116769984,6839762
0.15877736,0.44596648,0.3952561,6846878
0.005469492,0.9780366,0.016493943,6877753
0.24742351,0.35418126,0.3983952,6864831
0.04561285,0.7051774,0.24920976,6917625
0.06401981,0.6592141,0.2767661,6882657
0.0646914,0.7159996,0.21930893,6926186
0.1439931,0.5386054,0.31740147,6901238
0.039815065,0.75813484,0.20205013,6923595
0.0002698785,0.99424136,0.0054887477,6830597
0.016188964,0.767643,0.21616805,6816098
0.091536246,0.5609998,0.347464,6936477
0.11743754,0.49680147,0.38576096,6918255
0.09175696,0.5195913,0.38865176,6859883
0.008557342,0.9219372,0.069505446,6931124
0.015282507,0.73478734,0.24993014,6906727
0.01568426,0.700502,0.28381371,6902688
0.07121373,0.57308906,0.35569718,6881851
0.041059785,0.821473,0.13746722,6899388
0.0052033593,0.9040997,0.0906969,6896472
0.021384276,0.7857647,0.192851,6860495
0.12894313,0.2742456,0.59681123,6946843
0.39412144,0.20650393,0.39937463,6836374
0.09684481,0.51127464,0.39188054,6919946
0.0012061617,0.9913024,0.007491418,6900329
0.0173995,0.7722789,0.21032162,6926434
0.10072014,0.39699948,0.50228035,6815516
0.09256732,0.5821842,0.3252485,6945388
0.028374694,0.7683803,0.20324504,6868984
0.0062460243,0.8823057,0.11144824,6882209
0.020994416,0.7674054,0.21160017,6880516
0.06069114,0.59154814,0.34776065,6933326
0.22661963,0.24308656,0.53029376,6865411
0.06522661,0.6578212,0.2769522,6849865
0.08248915,0.45295396,0.4645569,6932152
0.018996535,0.8002402,0.18076324,6922801
0.010100644,0.82419837,0.16570096,6868418
0.0037479028,0.95173687,0.044515237,6885352
0.25819778,0.32485536,0.41694686,6917908
0.009551764,0.8241827,0.16626556,6824104
0.0042333957,0.93412024,0.061646346,6875575
0.12539466,0.5696626,0.30494282,6844583
0.07409859,0.6209914,0.30491,6937677
0.02454879,0.83904386,0.13640735,6934321
0.44704175,0.25121868,0.30173963,6856367
0.0027357657,0.96564317,0.03162109,6941605
0.04386327,0.7727679,0.18336882,6876882
0.037333038,0.7278791,0.23478782,6882830
0.0033612198,0.9490459,0.04759289,6845976
0.031447686,0.69107103,0.2774813,6926483
0.004866895,0.9516803,0.04345281,6917153
0.029693345,0.6618531,0.30845353,6831202
0.0060499944,0.94924426,0.044705786,6905021
0.0015585093,0.96319914,0.035242405,6876567
0.030795619,0.6741724,0.29503196,6920730
0.0047088754,0.9391522,0.056138895,6826808
0.044207424,0.6979252,0.25786737,6814039
0.0007776314,0.9883836,0.010838795,6936954
0.07858316,0.559831,0.36158586,6837054
0.060298305,0.7505448,0.1891569,6940606
0.041921772,0.64919037,0.30888787,6816205
0.2113739,0.33126366,0.45736244,6943135
0.2750372,0.24104747,0.48391536,6841089
0.016608397,0.87662023,0.106771395,6883272
0.0971969,0.3996892,0.50311387,6868004
0.00419802,0.9326238,0.06317814,6948144
0.060346007,0.6351376,0.30451638,6816300
0.27852118,0.2528557,0.4686232,6896966
0.0076856264,0.89286894,0.09944546,6898920
0.014618807,0.82124525,0.16413592,6895530
0.097697265,0.6381842,0.26411852,6945549
0.022176156,0.7297475,0.24807635,6898306
0.53535587,0.13929182,0.32535228,6877394
0.33566034,0.033217497,0.6311222,6898859
0.009670038,0.9399882,0.05034173,6906651
0.002276796,0.9646521,0.03307112,6894515
0.048326444,0.6839286,0.26774493,6900332
0.19070512,0.33779466,0.47150025,6919710
0.0192082,0.82362473,0.15716702,6813948
0.0011919274,0.9736554,0.0251527,6884756
0.060466006,0.7171981,0.2223359,6869149
0.064429946,0.7262486,0.20932147,6875935
0.2013883,0.45711336,0.34149835,6879307
0.07149632,0.3839472,0.54455644,6884456
0.038390215,0.6291765,0.33243334,6844208
0.037681032,0.7747002,0.18761876,6837586
0.06653743,0.5490837,0.3843789,6887014
0.028732946,0.80147105,0.16979602,6843610
0.07949086,0.6322658,0.2882433,6898133
0.20321104,0.364683,0.43210596,6886982
0.060810115,0.4226337,0.51655614,6937245
0.0065304325,0.92943805,0.06403146,6847043
0.1729264,0.4702979,0.35677567,6827662
0.84524184,0.03157867,0.12317942,6834317
0.08452242,0.64807796,0.26739964,6916645
0.06757851,0.63864374,0.29377773,6940364
0.19954374,0.4669911,0.3334651,6905506
0.116393864,0.3504257,0.5331804,6906892
0.24878135,0.4172315,0.33398715,6835808
0.010248344,0.86402744,0.1257242,6926580
0.058192022,0.58304566,0.3587623,6915709
0.0028320209,0.9510681,0.046099856,6910371
2.4596447e-05,0.99830854,0.0016668539,6864438
0.06650807,0.66930145,0.2641905,6871540
0.029206818,0.80381316,0.16697998,6867977
0.24728927,0.2954148,0.45729598,6911107
0.09151816,0.6545443,0.25393754,6911293
0.0041400366,0.936383,0.059476886,6939666
0.018996896,0.9112916,0.069711514,6853821
0.003493204,0.95296514,0.043541696,6911213
0.12535518,0.5335803,0.3410645,6874097
0.35504505,0.164028,0.48092702,6856492
0.004961911,0.92983824,0.06519982,6879264
0.07433898,0.5329935,0.39266753,6855848
0.18101533,0.48042706,0.33855766,6817349
0.018728016,0.78975433,0.19151762,6918025
0.055662606,0.72598094,0.21835646,6829254
0.2542726,0.26951665,0.4762107,6891077
0.09084186,0.3236303,0.5855278,6837381
0.03127313,0.51886684,0.44986004,6822779
0.16102023,0.3532799,0.48569986,6892685
0.014074924,0.8229075,0.16301757,6945668
0.91256404,0.037678283,0.049757633,6912569
0.0024350823,0.97259325,0.024971638,6902421
0.11529874,0.46119952,0.4235017,6852490
0.1360981,0.44029358,0.42360833,6849754
0.18011318,0.3370415,0.48284534,6913263
0.001373499,0.9731434,0.025483083,6916814
0.18415175,0.3558464,0.46000183,6912794
0.13843295,0.43519738,0.4263697,6927716
0.081930645,0.6537269,0.26434246,6894302
0.061289582,0.75290763,0.18580274,6852112
0.06287098,0.6728715,0.26425755,6889675
0.0016023833,0.96928304,0.029114598,6812621
0.0005369045,0.98139316,0.01806994,6912025
0.10595762,0.5129153,0.38112703,6840604
0.0071477517,0.8936855,0.09916675,6929771
0.017035268,0.880319,0.10264575,6908272
0.00076153746,0.9758898,0.023348628,6940028
0.09063517,0.5423403,0.3670245,6922629
0.25293788,0.1989583,0.5481038,6844156
0.048885275,0.43319482,0.5179199,6869049
0.004279346,0.89942133,0.09629932,6851645
0.2118296,0.5058315,0.2823389,6856439
0.08266233,0.6965518,0.22078592,6859572
0.39107317,0.24471217,0.36421466,6848790
0.08618618,0.55222815,0.36158568,6831144
0.003205003,0.8751557,0.121639326,6818117
0.32918143,0.24319553,0.42762297,6824963
0.017134858,0.7706922,0.21217294,6947549
0.10388882,0.43128076,0.46483037,6845053
0.11717239,0.58398855,0.29883906,6841140
0.0659777,0.58828396,0.34573835,6821310
0.13508667,0.40537417,0.45953912,6938073
0.0054910346,0.88441014,0.110098794,6943554
0.0034804267,0.92530346,0.071216084,6908239
0.075523406,0.65805596,0.2664206,6891411
0.037205342,0.72860974,0.23418494,6919227
0.01269492,0.85321486,0.13409027,6915414
0.041179877,0.66822356,0.29059654,6882807
0.0024201146,0.9112568,0.08632307,6922520
0.13630274,0.43454546,0.4291518,6867933
0.06956714,0.4987669,0.43166593,6901697
0.0026230433,0.96530205,0.03207488,6882700
0.0076225065,0.86586607,0.1265115,6917914
0.02543638,0.79541516,0.17914851,6936288
0.06651351,0.55260915,0.38087732,6822789
0.07557872,0.6101643,0.314257,6832122
0.02495429,0.7394396,0.2356061,6860249
0.15772241,0.53694606,0.30533156,6832212
0.0027037705,0.95146054,0.045835704,6819502
0.037705597,0.7012986,0.26099578,6907345
0.08351769,0.61878854,0.29769373,6826300
0.15114672,0.49127918,0.35757405,6816301
0.07199638,0.7468416,0.18116195,6815700
0.046609957,0.75461376,0.1987763,6878992
0.00094132597,0.9709981,0.028060582,6832531
0.0020392674,0.9400306,0.057930134,6863633
0.009840829,0.882271,0.107888155,6818077
0.21549083,0.22084692,0.56366223,6867039
0.18839687,0.18454458,0.62705857,6877213
0.22389951,0.27867854,0.49742186,6907800
0.09860829,0.56798977,0.33340192,6930148
0.21676788,0.42335472,0.3598774,6939877
0.0008529464,0.9823011,0.01684594,6895988
0.05057631,0.5460916,0.4033321,6932042
0.012174762,0.82142586,0.16639939,6945908
0.16950959,0.33605117,0.4944392,6932291
0.036073815,0.6977971,0.26612902,6823535
0.027885504,0.7336782,0.23843631,6867643
0.09021851,0.52200675,0.3877747,6946965
0.0912893,0.4621203,0.44659042,6816857
0.019828068,0.7022317,0.27794018,6914492
0.0028622549,0.94451046,0.05262728,6840047
0.08249015,0.6276924,0.28981742,6930144
0.045260984,0.73681396,0.217925,7510582
0.0057837116,0.92952317,0.0646931,6852606
0.014101455,0.8589581,0.12694046,6824635
0.006702572,0.9586491,0.03464839,6928827
0.055189256,0.62977517,0.31503552,6946919
0.022538152,0.81680036,0.16066149,6813229
0.22580838,0.28016654,0.49402514,6902687
0.0057101655,0.8533435,0.1409463,6885772
0.024010453,0.850773,0.12521654,6945912
0.16632196,0.3778824,0.4557957,6867043
0.00027140527,0.9938065,0.0059221447,6894628
0.07018452,0.61860114,0.31121433,6901829
0.12477328,0.533106,0.34212068,6895300
0.0062132697,0.9061505,0.08763621,6914262
0.0055991434,0.9389938,0.05540703,6919114
0.21761397,0.27947402,0.502912,6910491
0.07443164,0.64478236,0.28078604,6928169
0.029013656,0.7372788,0.23370756,6909983
0.021926323,0.6608034,0.3172703,6900486
0.089327276,0.52843565,0.38223708,6813744
0.15278767,0.4862832,0.36092916,6899352
0.002962538,0.96542203,0.031615417,6925971
0.1805682,0.4036772,0.41575462,6905583
0.045359258,0.7297931,0.22484763,6846507
0.0063456334,0.87632656,0.117327765,6913901
0.23663284,0.35174403,0.4116231,6850238
0.16821158,0.20827265,0.6235158,6912380
0.07108012,0.59287155,0.33604833,6936615
0.049926583,0.71213055,0.2379429,6827466
0.051308814,0.73699087,0.21170032,6940853
0.02888589,0.5408579,0.4302562,6844866
0.15095352,0.45006,0.3989865,6891088
0.07454357,0.5366916,0.38876477,6910543
0.0012158836,0.9680092,0.030774888,6944069
0.01849896,0.70626944,0.27523157,6905084
0.05808708,0.6530872,0.28882575,6859565
0.0020891223,0.948368,0.049542855,6941725
0.0023095885,0.9832181,0.014472395,6885072
0.0115266405,0.8069159,0.18155746,6893688
0.061411466,0.6689374,0.26965111,6877307
0.040224798,0.8197495,0.14002573,6825957
0.3663751,0.2304,0.40322492,6852030
0.07843852,0.5355939,0.38596755,6838628
0.044781603,0.6562822,0.29893622,6947015
0.1775049,0.40717104,0.4153241,6878851
0.13584217,0.38519695,0.4789608,6827105
0.06314894,0.6058862,0.33096486,6913887
0.06676631,0.66811323,0.26512048,6835613
0.10404819,0.60651076,0.28944108,6945092
0.008287834,0.90588117,0.085831046,6908932
0.1941587,0.35602558,0.44981572,6893840
0.27899417,0.15929174,0.56171405,6925541
0.08534474,0.47957298,0.4350823,6834759
8.059781e-05,0.998774,0.0011454206,6866911
0.25202775,0.21723841,0.5307339,6864380
0.051954243,0.6629298,0.285116,6928628
0.036277637,0.59851986,0.3652025,6878576
0.02673522,0.92296326,0.050301526,6890271
0.11088711,0.41184396,0.47726896,6850197
0.007967037,0.8572948,0.13473815,6875654
0.1519512,0.36810032,0.47994843,6934236
0.028604714,0.83130014,0.14009513,6889743
0.1270432,0.4244533,0.44850355,6895261
0.032110803,0.7316384,0.23625076,6873494
0.07321051,0.5700769,0.3567126,6942510
0.28182983,0.37548178,0.3426884,6818866
0.045094587,0.6507945,0.30411088,6895767
0.18357001,0.3707555,0.44567448,6898979
0.112695,0.56055796,0.32674706,6857381
0.004351875,0.8768823,0.11876579,6818398
0.0019426265,0.9643622,0.03369519,6857149
0.23209162,0.49388918,0.27401924,6811960
0.0023328941,0.9008706,0.09679655,6938474
0.14017758,0.5987143,0.26110813,6877648
0.13705944,0.42337483,0.43956572,6827034
0.092898406,0.61786866,0.2892329,6827960
0.0010528477,0.94397646,0.054970734,6847309
0.078604005,0.51826483,0.40313116,6857458
0.0088582225,0.82515216,0.16598967,7581386
0.047462393,0.46870175,0.48383588,6910839
0.031843953,0.75361264,0.21454342,6897198
0.21390112,0.34254208,0.44355685,6856326
0.011424899,0.7983418,0.19023326,6947918
0.22153586,0.32311228,0.45535183,6842250
0.009778785,0.96800005,0.022221161,6916384
0.1154585,0.5759842,0.3085573,6938280
0.00024276077,0.9980286,0.0017286728,6833948
0.022767417,0.8206415,0.1565911,6936049
0.28143242,0.42658517,0.29198244,6947353
0.008256517,0.8766252,0.11511828,6818242
0.14808373,0.42522377,0.42669255,6911822
0.069216944,0.6168257,0.31395733,6916286
0.07327693,0.73131496,0.19540814,6875626
0.03776864,0.8026414,0.15959,6903731
0.01811826,0.7662576,0.21562412,6872096
0.10749419,0.4784114,0.41409436,6892814
0.025330214,0.77189523,0.20277451,6861704
0.08673161,0.67543465,0.23783372,6905282
0.00503402,0.8973145,0.09765155,6854560
0.076247536,0.55255747,0.37119505,6943609
0.019052526,0.71751827,0.26342916,6936141
0.016247245,0.83029974,0.15345296,6909100
0.0042622755,0.94627047,0.04946733,6909848
0.07271087,0.54671824,0.38057086,6901487
0.19979946,0.38023344,0.41996711,6905667
0.037765082,0.5777388,0.3844961,6926960
0.06054016,0.62930995,0.31014988,6925227
0.018257948,0.86275417,0.118987896,6869172
0.13160427,0.55951446,0.3088813,6933999
0.00039045606,0.9899013,0.00970816,6905350
0.37150082,0.2732332,0.355266,6845768
0.12850514,0.66223085,0.20926405,6871484
0.002782358,0.91437185,0.082845815,6925982
0.07197081,0.5430503,0.3849789,6893363
0.0029986005,0.9506478,0.046353675,6845521
0.09647073,0.48235497,0.42117432,6859992
0.02814815,0.7461646,0.22568724,6941515
0.14665583,0.38932768,0.4640165,6941787
0.0038931316,0.9438921,0.052214712,6948244
0.017592728,0.63154453,0.35086274,6937185
0.06329371,0.61972266,0.31698358,6877218
0.054777626,0.68155545,0.26366693,6860557
0.005285518,0.9081332,0.08658132,6824672
0.13518225,0.5413978,0.32341993,6923617
0.051952913,0.6905125,0.2575346,6939817
0.0067927353,0.8784516,0.11475574,6921174
0.0047069457,0.94415486,0.051138263,6944526
0.029447941,0.7647728,0.20577934,6898914
0.07929417,0.67307895,0.2476269,6886713
0.09776999,0.64487576,0.2573542,6885097
0.035735387,0.76657194,0.19769268,6836125
0.009249509,0.9153426,0.07540793,6825035
0.0028635093,0.94388956,0.053246908,6814787
0.008618678,0.91796124,0.073420055,6917600
0.13087481,0.50878024,0.36034492,6843973
0.02025625,0.8526634,0.12708038,6848583
0.00083744735,0.9806831,0.01847944,6891952
0.037716858,0.6894286,0.2728545,6836734
0.09329001,0.57791746,0.3287925,6838364
0.07645722,0.68156075,0.24198207,6862925
0.009107358,0.8874169,0.10347573,6850020
0.0029977828,0.9416904,0.055311847,6947008
0.14004295,0.5371817,0.32277533,6866851
0.12447097,0.35980687,0.51572216,6848660
0.0745701,0.66454417,0.26088578,6907277
0.08767958,0.520286,0.39203444,6947904
0.026335008,0.68447804,0.28918692,6840712
0.0037650377,0.9663154,0.029919533,6912441
0.042801514,0.6910534,0.2661451,6905972
0.031215323,0.78712016,0.18166453,6847397
0.043650847,0.70210314,0.25424606,6938328
0.0063711116,0.9061106,0.08751827,6904559
0.25001806,0.30394277,0.44603923,6908186
0.14198275,0.3695978,0.48841938,6943472
0.048103195,0.4910169,0.46087995,6933675
0.49893934,0.21666053,0.28440017,6828192
0.0012970181,0.98747486,0.011228091,6866252
0.017393343,0.78785706,0.19474961,6916952
0.009219317,0.8953403,0.09544034,6930129
0.0005499686,0.978633,0.020817032,6895983
0.05354128,0.6399089,0.30654985,6913785
0.007575604,0.9333192,0.05910521,6812340
0.09129641,0.29675287,0.61195076,6932405
0.03257349,0.42691484,0.54051167,6846830
0.0037462628,0.9444625,0.05179123,6825949
0.0007639573,0.9832433,0.01599279,6879095
0.09444928,0.62923,0.2763207,6875611
0.10803752,0.4553661,0.43659636,6833091
0.16260582,0.3889818,0.44841236,6922736
0.02107177,0.7914215,0.18750677,6910920
0.13298425,0.4722338,0.39478198,6876139
0.0046384186,0.94421095,0.051150657,6871377
0.0048478283,0.9433787,0.05177351,6893758
0.0043818983,0.9146485,0.08096961,6891865
0.08520739,0.52236366,0.39242893,6826631
0.07827776,0.7185244,0.20319784,6845806
0.5290723,0.20797254,0.26295522,6835510
0.021313224,0.89652586,0.082160905,6923303
0.46329743,0.19868745,0.3380151,6883209
0.033671506,0.80250937,0.16381913,6826879
0.048244756,0.6790519,0.27270335,6879625
0.022846412,0.7682173,0.20893627,6865748
0.27810115,0.3610689,0.36082998,6926183
0.015229259,0.7734388,0.21133192,6933530
0.041298524,0.7826607,0.17604075,6890520
0.019860601,0.7473824,0.23275697,6937774
0.015580306,0.82906973,0.15534993,6827273
0.42780414,0.22201444,0.35018137,6913535
0.025260353,0.7612668,0.21347277,6931893
0.0012830123,0.9525845,0.046132457,6817984
0.043967925,0.610032,0.34600005,6832237
0.18150909,0.49464625,0.3238447,6879170
0.022109501,0.8720568,0.10583369,6901367
0.005441782,0.9211677,0.073390566,6917671
0.7254474,0.101296015,0.1732566,6835560
0.054974616,0.49981344,0.44521192,6861574
0.08486228,0.49342796,0.4217098,6876547
0.20030826,0.27621648,0.5234752,6913839
0.028766548,0.8585763,0.11265712,6854427
0.009587357,0.854478,0.1359346,6870878
0.14430904,0.40599352,0.44969738,6924115
0.007734922,0.85172075,0.1405443,6836971
0.33347657,0.34406808,0.32245535,6869991
0.026765823,0.71987915,0.253355,6873690
0.15141383,0.2785783,0.5700078,6892588
0.2633752,0.3733482,0.36327657,6822042
0.24889696,0.35380977,0.3972932,6906157
0.09590781,0.47500363,0.4290885,6872433
0.0031423308,0.95580804,0.041049622,6863934
0.014081851,0.8649385,0.1209796,6934398
0.035467938,0.81156147,0.15297055,6880880
0.15549241,0.4092754,0.43523216,6913636
0.013919154,0.81079644,0.17528439,6948194
0.01850047,0.7940123,0.1874872,6816164
0.05359168,0.5966318,0.3497765,6912348
0.0018482606,0.98476046,0.0133913355,6846581
0.04040718,0.57392704,0.38566574,6926858
