high,low,medium,listing_id
0.11256559,0.38756135,0.499873,6816588
0.00042955097,0.9868081,0.012762301,6924490
0.019605847,0.8478643,0.13252987,6880734
0.111001514,0.53649026,0.3525082,6819316
0.19233929,0.23520707,0.5724536,6938468
0.005113648,0.93092084,0.063965514,6939435
0.0003330546,0.977589,0.022077981,6928615
0.09237566,0.63680005,0.27082425,6825366
0.009726712,0.88544184,0.10483142,6904606
0.004511148,0.96442354,0.03106527,6834925
0.0738922,0.44583547,0.4802723,6940642
0.025585068,0.81685275,0.15756221,6823991
0.0073903254,0.8525143,0.14009531,6931114
0.0023862128,0.96641815,0.031195674,6871908
0.3169593,0.19013771,0.49290302,6893206
0.044815935,0.7373377,0.21784635,6882313
0.07788356,0.5598413,0.36227518,6896269
0.032507874,0.72681105,0.24068107,6944341
0.0002297487,0.99227506,0.00749519,6921815
0.019968817,0.8435236,0.13650756,6827554
0.0036231952,0.9782507,0.018126134,6928587
0.06699657,0.61732036,0.31568304,6822244
0.031122077,0.7440097,0.22486824,6896608
0.0035879214,0.967863,0.028549107,6936411
0.03318154,0.7489809,0.21783765,6820521
0.015526964,0.7254621,0.25901094,6813008
0.67117625,0.11838411,0.21043964,6878821
0.08340263,0.56331444,0.3532829,6891015
0.042717557,0.7114961,0.24578634,6905150
0.014934705,0.67166436,0.31340095,6834643
0.081804045,0.6307397,0.28745624,6895437
0.1411873,0.44708008,0.41173267,6826568
0.069732405,0.6081503,0.32211733,6920881
0.31654721,0.2668854,0.4165674,6885911
0.100019895,0.1808463,0.7191338,6856387
0.48352337,0.120938,0.3955386,6885629
1.5989717e-05,0.99851257,0.0014714596,6869589
6.094077e-05,0.99859256,0.0013464276,6831922
0.0002587998,0.98475456,0.0149866715,6924298
0.06551915,0.60344404,0.3310368,6833435
0.010986205,0.9182812,0.07073256,6941813
0.30155972,0.31857994,0.3798603,6814740
0.050917782,0.6000511,0.3490311,6926680
0.00508438,0.92943835,0.0654772,6940778
0.22043508,0.35834417,0.42122072,6933008
0.016841555,0.69920677,0.28395167,6888682
0.004204074,0.8951751,0.10062084,6823138
0.18934995,0.52415764,0.2864924,6894104
0.021745099,0.8056802,0.17257464,6886156
0.7920548,0.0036774685,0.20426774,6862383
0.06718611,0.6643433,0.26847064,6942114
0.41260675,0.19907102,0.3883222,6942136
0.003591336,0.7947533,0.20165537,6924246
0.17693737,0.54536164,0.277701,6859203
0.025110738,0.9005993,0.07428993,6947376
0.06798006,0.6121462,0.31987372,6912127
0.09166755,0.55891615,0.3494163,6885328
0.007426607,0.88166827,0.11090509,6841856
0.016535617,0.8303361,0.15312831,6848872
1.4500694e-05,0.9991683,0.0008172206,6931286
0.004913493,0.9072551,0.08783141,6923479
0.00032753363,0.9851466,0.014525917,6870146
0.13271613,0.32906458,0.5382193,6927713
0.001093356,0.98110825,0.017798446,6832329
0.0024476005,0.9285168,0.06903562,7178599
0.028633844,0.643324,0.32804212,6883244
0.09572097,0.6206914,0.2835876,6822742
0.002833346,0.87812614,0.119040534,6941241
0.061131965,0.42570597,0.5131621,6877269
0.024990218,0.6765559,0.29845396,6889462
0.06394828,0.6365669,0.29948482,6861621
0.005222378,0.9293941,0.06538352,6872775
0.08797999,0.3191245,0.5928955,6879184
0.12073586,0.36362535,0.5156388,6885892
0.2702113,0.25927594,0.47051275,6870753
0.24695718,0.28012607,0.47291675,6907736
0.025541298,0.73999614,0.23446257,6826477
0.07540857,0.5501569,0.37443453,6869006
0.039201368,0.6385577,0.32224095,6912171
0.2099167,0.42408434,0.36599895,6818877
0.21599855,0.211534,0.57246745,6924368
0.012235572,0.8856849,0.102079466,6882108
0.026713856,0.83999985,0.13328627,6903057
0.010885634,0.84759426,0.14152008,6937473
0.020820193,0.7941703,0.18500954,6817211
0.021468513,0.87613463,0.102396816,6860076
0.045748066,0.79178625,0.16246569,6945019
0.00080909015,0.99533844,0.0038524491,6853545
0.047165092,0.8970713,0.055763617,7254142
0.8609142,0.061564922,0.07752091,6860185
0.37513605,0.112807,0.51205695,6816520
0.013886338,0.8399802,0.14613347,6830836
0.035932027,0.67740524,0.28666273,6851381
0.119002625,0.49258626,0.3884111,6838352
0.003172833,0.90493596,0.091891184,6870898
0.125206,0.3730864,0.5017076,6854100
0.049536105,0.74410206,0.20636182,7094081
0.03348547,0.85561955,0.11089498,6904620
0.011117701,0.7548823,0.234,6907956
0.054956805,0.5856763,0.35936683,6860595
0.47197446,0.14053234,0.3874932,6876405
0.00778951,0.82593864,0.16627187,6870491
0.01275479,0.87164956,0.115595676,6811997
0.008590029,0.8213189,0.17009108,6943852
0.0095204245,0.8620782,0.12840135,6824237
0.0005506595,0.95571995,0.04372942,6919942
0.015212236,0.8793402,0.10544763,6814149
0.22200169,0.26088437,0.5171139,6898445
0.00067917106,0.96430355,0.0350173,6935377
0.010678979,0.70811427,0.28120676,6901935
0.0037162271,0.94246835,0.053815424,6936031
0.576728,0.122089036,0.30118293,6941081
0.005238283,0.8977493,0.097012416,6926082
0.01432574,0.8846285,0.10104583,6929060
0.0059422357,0.8101191,0.18393871,6930363
0.13141014,0.47677553,0.39181426,6903223
0.042788655,0.74704635,0.21016498,6907457
0.036249083,0.73933846,0.22441246,6876374
0.16686796,0.59183246,0.24129963,6859135
0.034132753,0.78928167,0.17658558,6843429
0.04606587,0.74665546,0.20727865,6880628
0.6619011,0.14095323,0.19714561,6826940
0.051871233,0.7234705,0.22465825,6834567
0.022495566,0.76021165,0.21729282,6896147
0.007942057,0.7883958,0.20366214,6906812
0.36982745,0.20586812,0.4243044,6826595
0.0062566283,0.92722714,0.066516265,6849346
0.07878095,0.60501254,0.31620649,6818830
0.00027835686,0.98542154,0.014300033,6946398
0.20214985,0.46556807,0.33228207,6819796
0.03098366,0.81769335,0.15132302,6871939
0.22218624,0.3827012,0.3951126,6890952
0.11357474,0.47576436,0.41066092,6819555
0.00066421693,0.99320203,0.006133821,6863387
0.0019887327,0.96757746,0.03043382,6884895
0.007588762,0.90337425,0.08903697,6828039
0.083866976,0.647367,0.26876605,6844476
0.045477357,0.8456461,0.108876556,6940824
0.44754857,0.1480665,0.40438497,6832313
0.24608205,0.33938366,0.41453424,6821326
0.8032083,0.09338683,0.103404894,6937147
0.0021913873,0.9651107,0.032697875,6866186
0.123621285,0.39565966,0.48071912,6859755
0.0014994259,0.96440744,0.03409313,6900526
0.0654781,0.45930392,0.47521794,6920552
0.041160487,0.673559,0.28528044,6927095
0.04038598,0.23872371,0.7208903,6836659
0.010772106,0.8745951,0.11463278,6946621
0.34403518,0.17681056,0.4791543,6928700
0.067523904,0.64527935,0.28719673,6947697
0.12740234,0.47019485,0.4024028,6896220
0.0066954577,0.75919056,0.23411399,6936359
0.048142698,0.6174272,0.33443016,6905076
0.14843082,0.38647956,0.46508965,6925915
0.073920965,0.55080014,0.3752789,6831492
0.018287526,0.7737027,0.2080098,6817036
0.037195697,0.6811789,0.28162542,6836235
0.16936658,0.4081945,0.42243883,6828249
0.007621848,0.8103255,0.18205267,6849392
0.05548479,0.4639542,0.480561,6859388
0.03097127,0.7623455,0.20668328,6843783
0.027865678,0.8040514,0.16808291,6850511
0.00022228106,0.99722266,0.002555122,6881191
0.0023295959,0.892141,0.10552938,6850863
0.028950846,0.7176831,0.25336605,6909887
0.0001842453,0.9883023,0.011513422,6914971
0.01046038,0.91113293,0.07840664,6922615
0.021045819,0.85789263,0.12106159,6830574
0.21988858,0.3525434,0.42756796,6813582
0.35955188,0.23122638,0.4092218,6851720
0.011165084,0.85314554,0.13568935,6911117
0.03856751,0.7180185,0.24341401,6813236
0.028924515,0.787611,0.1834645,6934938
0.006340071,0.8437031,0.14995688,6839206
0.010263128,0.724538,0.26519886,6926597
0.005670116,0.9457654,0.04856449,6852278
0.24781181,0.32240814,0.42978,6813448
0.011496851,0.78415924,0.20434387,6818908
0.0020121208,0.96724576,0.030742183,6856979
0.02437658,0.8021795,0.17344387,6852421
0.12275488,0.5074464,0.36979866,6910508
0.0427293,0.82781863,0.12945205,6965501
0.042210918,0.6111066,0.3466825,6916669
0.013047789,0.81545496,0.17149724,6874870
0.04420022,0.5448391,0.4109607,6839589
0.031499173,0.47422835,0.4942725,6924967
0.29396355,0.18222903,0.5238074,6888239
0.12448696,0.5268748,0.3486383,6848420
0.02967396,0.6713263,0.2989998,6939346
0.053946916,0.65271413,0.2933389,6939191
0.0018372003,0.95771515,0.040447637,6819674
0.0055252146,0.93669903,0.057775795,7389444
0.0005901657,0.9581515,0.041258346,6922524
0.2151313,0.32107612,0.46379262,6930510
0.116248176,0.54262954,0.34112227,6882760
0.10504405,0.5136665,0.38128942,6871166
0.16163075,0.2820859,0.55628335,6933104
0.0049645933,0.895254,0.09978136,6933642
0.020250833,0.84173083,0.13801828,6935379
0.051386062,0.64978653,0.29882735,6902012
0.06779037,0.27693346,0.6552761,6816328
0.009241836,0.9019846,0.08877358,6814053
0.43885657,0.1503819,0.41076156,6815200
0.04546115,0.71346766,0.24107118,6836414
0.28497052,0.19570005,0.51932937,6896197
0.04758226,0.5339985,0.41841924,6902877
0.0035175513,0.9508428,0.04563961,6875700
0.022123002,0.79212713,0.18574984,6816056
0.025074018,0.86480993,0.11011601,6919656
0.009463246,0.87112284,0.11941387,6848641
0.0007595534,0.9914842,0.0077562155,6869505
0.08136488,0.65880936,0.25982574,6936166
0.0021191435,0.9648675,0.033013362,6947042
0.044422157,0.6938808,0.26169702,6827894
0.05112854,0.88077205,0.06809939,6885095
0.0062745595,0.9133472,0.08037831,6857986
0.09476125,0.62103456,0.28420419,6871794
0.009854351,0.8772076,0.11293812,6867089
0.027335089,0.84997135,0.1226935,6866132
0.07032425,0.6564763,0.27319938,6868974
0.0016924957,0.9667303,0.03157717,6898596
0.0041860975,0.9200351,0.07577877,6913088
0.008530654,0.89405435,0.097415015,6900531
0.024497736,0.61412483,0.36137745,6946319
0.00019578365,0.9912764,0.008527865,6864867
0.0027371056,0.9697759,0.027486993,6903347
0.034478795,0.8252187,0.14030252,6864861
0.041896846,0.7852731,0.17283013,6842982
0.010767691,0.84904027,0.14019206,6854636
0.06472584,0.29326677,0.64200735,6901567
0.00079688255,0.97385806,0.025345001,6944203
0.0770132,0.6668625,0.25612432,6818992
0.0057529137,0.89523053,0.099016584,6920563
0.061961688,0.8005134,0.13752495,6890716
0.0399382,0.6510953,0.30896652,6893703
0.19401784,0.41225544,0.39372677,6821364
0.0019700506,0.9145376,0.08349237,6929805
0.022947278,0.64464194,0.33241078,6866914
0.011437211,0.9101534,0.078409374,6841835
0.12490463,0.52115667,0.35393873,6850046
0.00982078,0.86823446,0.12194475,6861742
0.0013650637,0.98315907,0.015475887,6846892
0.03357429,0.7602022,0.20622353,6859370
0.007367436,0.88856214,0.1040704,6941119
0.022990178,0.789729,0.18728079,6851386
0.017005902,0.74858004,0.23441404,6835831
0.04469698,0.8108048,0.14449829,6891298
0.0667834,0.44464034,0.48857632,6862521
0.31962857,0.35398465,0.32638684,6833524
0.19719619,0.31877813,0.48402566,6917603
0.02443957,0.6386682,0.33689225,6919994
0.05795116,0.5256985,0.41635033,6909736
0.025928546,0.91843414,0.055637367,6911933
0.026173186,0.7899406,0.18388626,6912904
0.029488552,0.77360946,0.19690199,6856380
0.025345048,0.83440846,0.14024648,6925157
0.0450195,0.7857646,0.1692159,6838137
0.051344104,0.44213387,0.506522,6891853
0.10136724,0.6256026,0.27303016,6846711
0.15532608,0.39777505,0.44689885,6845502
0.001763474,0.9933776,0.0048589213,6822941
0.0022722436,0.94324005,0.0544877,6823531
0.0015394448,0.9569485,0.041512027,6830751
0.3049621,0.3418806,0.35315728,6885427
3.624526e-05,0.99684036,0.0031233542,6853243
0.0059810467,0.9345342,0.05948475,6871954
0.0019691738,0.9655996,0.0324312,6871887
0.024819002,0.82532257,0.14985849,6871048
0.009321638,0.8298499,0.16082852,6839472
0.03074257,0.66196483,0.3072926,6854105
0.008776293,0.9241007,0.06712307,6894317
0.012751543,0.89800704,0.08924142,6845777
0.20328279,0.26069877,0.53601843,6935619
0.054270983,0.46191692,0.4838121,6908330
0.13639012,0.4200802,0.44352967,6816866
0.0017720204,0.9770612,0.021166705,6911197
0.00060504,0.9773013,0.022093665,6820124
0.05238052,0.7060104,0.24160905,6873099
0.03162161,0.79302317,0.17535517,6849363
0.40130463,0.15538165,0.44331366,6892880
0.024722578,0.554551,0.4207264,6855669
0.024506906,0.59232545,0.38316762,6831388
0.092398874,0.58161426,0.32598683,6910962
0.060256083,0.6866953,0.25304866,6943064
0.11584008,0.48933777,0.39482212,6856785
0.00045466018,0.9971105,0.0024348337,6846638
0.0024660982,0.88401675,0.11351722,6896286
0.123938434,0.5594293,0.3166323,6845450
0.0014150903,0.9867422,0.011842712,6822023
0.010759317,0.84031326,0.14892738,6894073
0.047548346,0.68338466,0.26906702,6833252
0.023315726,0.7646616,0.21202265,6892021
0.0050662663,0.93623966,0.058694102,6844943
0.009596626,0.92513865,0.06526475,6862902
0.049066205,0.38256556,0.56836826,6842763
0.00085840246,0.99315953,0.005981997,6942409
0.022882741,0.7409504,0.23616683,6891272
0.0027193532,0.98943967,0.00784093,6881245
0.0086710425,0.91746104,0.07386785,6890998
0.0094303,0.83757335,0.15299635,6919398
0.027366944,0.7894762,0.18315688,6907008
0.049016118,0.65020406,0.30077982,6850152
0.0639927,0.8031157,0.13289157,7416999
0.099955425,0.44345173,0.4565928,6923078
0.08467115,0.37085474,0.5444741,6942091
0.002364103,0.8440393,0.15359658,6867473
0.4023405,0.2263727,0.37128675,6859466
0.018459318,0.8191996,0.1623411,6911070
0.00066260406,0.96540403,0.033933416,6934920
0.035207734,0.8066591,0.1581331,6815530
0.14454056,0.36457938,0.49088004,6938213
0.0117633045,0.84112257,0.14711411,6873724
0.15573534,0.37306798,0.47119662,6936185
0.18345971,0.35948947,0.4570508,6840654
0.019893775,0.81239825,0.16770804,6846793
0.17067185,0.57579523,0.25353292,6874637
0.04592646,0.7499377,0.2041359,6847749
0.05869527,0.62436205,0.3169427,6834506
0.018061867,0.8378488,0.14408937,6875729
0.059204273,0.44524622,0.49554953,6892215
0.021452604,0.7724135,0.20613395,6927444
0.05936315,0.5914497,0.34918717,6904656
0.014686525,0.79813623,0.18717726,6818634
0.017407242,0.8020538,0.18053891,6918193
0.04780254,0.7261052,0.22609225,6898425
0.23028593,0.39174357,0.37797046,6899398
0.084306344,0.49763358,0.41806012,6936090
0.19455317,0.3036403,0.5018065,6923209
0.5299757,0.12916353,0.34086075,6853188
0.0123069445,0.8650743,0.12261873,6946931
1.9640105e-05,0.99712545,0.002854911,6884774
0.09690627,0.46161318,0.44148058,6939097
0.074330024,0.6667663,0.2589037,6869713
0.7067316,0.11242373,0.1808447,6876723
0.024169195,0.76721144,0.20861934,6825690
0.107003726,0.46005827,0.43293795,6889726
0.21914287,0.38609976,0.39475736,6887305
0.006054914,0.8881706,0.105774455,6903322
3.3350272e-05,0.9972366,0.0027300436,6846516
0.0050800894,0.9479482,0.046971712,6817177
0.020049687,0.8634208,0.116529465,6847990
0.043455206,0.7431116,0.21343319,6815290
0.08257996,0.62585986,0.29156017,6839113
0.09601795,0.49866313,0.40531892,6847845
0.15521304,0.42326847,0.4215185,6847996
0.14482716,0.3792995,0.4758733,6878374
0.0416674,0.52160394,0.43672863,6839906
0.0051306193,0.9374127,0.05745668,6936990
0.06666524,0.64568454,0.28765023,6893533
0.09495315,0.63428617,0.27076072,6822206
0.16281854,0.40449256,0.43268886,6860928
0.0011585738,0.9595362,0.03930522,6905752
0.026773995,0.8153966,0.15782942,6935056
0.26965547,0.40564364,0.3247009,6902250
0.1471439,0.21405596,0.63880014,6855699
0.21095064,0.3000179,0.48903146,6902548
0.017380891,0.86453223,0.1180869,6841410
0.003648252,0.9487253,0.047626466,6897529
0.009829255,0.9228995,0.067271255,6909832
0.00066361536,0.9697148,0.02962162,6873783
0.06774303,0.65800035,0.27425662,6841972
0.008182442,0.90751475,0.08430285,6862781
0.03342856,0.731816,0.23475541,6828906
0.030280033,0.75391734,0.21580262,6928917
0.26043203,0.28895807,0.45060986,6854886
0.0021334002,0.9907698,0.0070968284,6893870
0.046401516,0.6236999,0.3298986,6886126
0.033286642,0.81524795,0.15146543,6909256
0.4400737,0.20038964,0.3595367,6899524
0.028953925,0.66393757,0.3071085,6897130
0.1714933,0.49148172,0.33702493,6840043
0.33805865,0.27146932,0.390472,6905220
0.09478125,0.565563,0.33965576,6887181
0.0021830082,0.94962573,0.048191328,6872339
0.009950968,0.79867667,0.19137238,7227756
0.3208404,0.1359154,0.5432442,6902909
0.00399171,0.9454764,0.05053184,6931698
0.049384017,0.5920989,0.3585171,6906733
0.31194928,0.3499709,0.3380798,6854622
0.04780605,0.7132683,0.2389256,6821277
0.015969682,0.83872163,0.14530867,6919306
0.07443145,0.7133354,0.21223317,6825077
0.00020403777,0.99772173,0.002074266,6843188
0.014140454,0.9634799,0.022379609,6916469
0.0006266635,0.98340166,0.015971625,6846884
0.0003996164,0.98484206,0.014758295,6863822
0.044329517,0.74332905,0.21234143,6901668
0.034499396,0.8102269,0.1552737,6889292
0.014426038,0.82013315,0.16544084,6895872
0.009509838,0.8194734,0.17101678,6908904
0.03614552,0.55723685,0.4066176,6940649
0.21920764,0.34996906,0.43082327,6813844
0.0017012839,0.9440691,0.05422964,6892457
0.15924188,0.43173626,0.40902188,6920682
0.8060098,0.13322632,0.060763825,6833280
0.0225615,0.75612766,0.22131082,6823180
0.020699656,0.9374345,0.04186589,6818541
0.0010488026,0.979579,0.01937227,6927487
0.20706375,0.33198255,0.4609537,6886812
0.016508296,0.778368,0.2051237,6945147
0.116372555,0.49423888,0.38938853,6938434
0.0013586256,0.77604455,0.22259685,6881874
0.0025966954,0.9628344,0.03456887,6870890
0.3038646,0.27654338,0.41959202,6906298
0.06795864,0.78312063,0.14892074,6817884
0.0005276858,0.996068,0.0034042527,6909133
0.0018999274,0.9382354,0.05986469,6935774
0.022811467,0.78867,0.18851852,6864440
0.13387394,0.33557743,0.53054863,6855231
0.060801808,0.64322144,0.29597676,6889988
0.0024513635,0.76139164,0.236157,6844791
0.074524716,0.5249442,0.4005311,6816228
0.07084361,0.55754334,0.37161306,6893369
0.38021985,0.23271662,0.38706356,6865100
0.003427657,0.9801012,0.016471084,6861692
0.008778419,0.8984027,0.09281882,6842453
0.083810225,0.6373158,0.278874,6819979
0.075769894,0.34465477,0.5795753,6816333
0.0183647,0.6744841,0.3071512,6885229
0.002064396,0.9913809,0.006554677,6944642
0.020010117,0.8562234,0.12376649,6878609
0.069432616,0.51632136,0.414246,6851947
0.25642863,0.35421997,0.38935146,6852822
0.22045073,0.404355,0.37519425,6851878
0.06487288,0.55407697,0.38105014,6917098
0.016292017,0.89220244,0.09150553,6846807
0.098046616,0.5600457,0.34190768,6870977
0.12770434,0.5941476,0.27814806,6928240
0.03155327,0.7399316,0.22851512,6905998
0.05261486,0.66321474,0.2841704,6888940
0.033252787,0.47784197,0.4889052,7254146
0.0024455965,0.9127871,0.08476735,6911173
0.12602577,0.5009715,0.3730028,6837801
0.00086638285,0.97231984,0.026813757,6940291
0.03183513,0.6982515,0.26991338,6899114
0.016363552,0.79631215,0.18732432,6827712
0.049097694,0.63027,0.32063228,6903177
0.17305686,0.5435584,0.28338474,6843349
0.011071665,0.87564206,0.11328632,6828055
0.14270979,0.5541235,0.30316672,6825034
0.15900145,0.36760512,0.4733934,6924658
0.011230663,0.920499,0.06827025,6878761
0.0102744205,0.8557654,0.13396019,6930658
0.20653369,0.40055588,0.39291045,6873065
0.03716641,0.72916615,0.2336675,6942133
0.097968414,0.5400755,0.36195612,6857776
0.0063917874,0.90094995,0.09265827,6898049
0.5052954,0.063109726,0.43159488,6825960
0.02517711,0.7083516,0.26647124,6838206
0.03619195,0.7519751,0.21183297,6846972
0.0972611,0.4013502,0.5013887,6834459
0.0006732332,0.96736765,0.03195911,6939582
0.13859563,0.41769117,0.4437132,6833403
0.26071298,0.24107817,0.49820888,6903185
0.00027980967,0.9846198,0.015100381,6820132
0.015213882,0.87012833,0.11465776,6895820
0.00089003326,0.9837585,0.015351464,6894915
0.04476148,0.6614337,0.2938048,6846783
0.0012668076,0.99374145,0.004991718,6935095
0.0043854755,0.89899033,0.0966242,6814768
0.00065851625,0.97633684,0.023004618,6924469
0.08329544,0.4517851,0.46491942,6884280
0.0020947785,0.95474756,0.043157585,6814838
0.0055311224,0.9585955,0.035873402,6936443
0.005988176,0.8815356,0.11247628,6886678
0.0051144203,0.9048171,0.09006848,6928168
0.00069269317,0.99165595,0.0076513123,6836633
0.13704163,0.38714457,0.47581375,6883452
0.00074400817,0.98098963,0.0182664,6907065
0.0750394,0.73850775,0.18645287,6918119
0.17461641,0.29029614,0.5350874,6837160
0.06372247,0.6609072,0.27537027,6945709
0.05147903,0.4828864,0.46563458,6943480
0.0008536477,0.97508746,0.024058942,6947063
0.009504833,0.7215631,0.2689321,6910054
0.014346686,0.66013926,0.32551405,6932706
0.017058896,0.8279799,0.15496123,6918084
0.0059739393,0.85161036,0.14241567,6921701
0.11785816,0.47869337,0.40344846,6862517
0.06797769,0.65920955,0.27281275,6941473
0.033124212,0.58780324,0.37907255,6867782
0.10062234,0.558035,0.3413427,6936327
0.37547106,0.18709391,0.437435,6926124
0.006963425,0.8767674,0.11626913,6813308
0.05683014,0.6782414,0.2649285,6934718
0.098611064,0.41719794,0.484191,6918048
0.0006851063,0.98517114,0.014143815,6928548
0.00021518735,0.94174767,0.0580371,6828607
0.14212807,0.49895617,0.35891575,6814083
0.017021129,0.87352926,0.109449625,6871363
0.025277155,0.78231275,0.19241014,6856733
0.0023785508,0.93145,0.06617142,6940706
0.0011889575,0.9904688,0.008342198,6836426
0.00014007551,0.9911987,0.008661238,6925417
0.0012200001,0.96612406,0.03265598,6886357
0.2803267,0.3163439,0.4033294,6876700
0.047554947,0.7828337,0.16961136,6899930
0.30355537,0.21170972,0.48473495,6868541
0.24487422,0.3035432,0.45158264,6883776
0.02680545,0.7516774,0.22151709,6884441
0.0016695239,0.9928229,0.0055075614,6894442
0.016508885,0.7438665,0.23962456,6934429
0.021338863,0.767349,0.21131213,7227739
0.0866787,0.47266632,0.440655,6939940
0.008253914,0.83597636,0.15576975,6873854
0.03460461,0.66171724,0.30367815,6909085
0.018967886,0.8886721,0.09236003,6828660
0.19829026,0.17338276,0.62832695,6938400
0.021071643,0.7431278,0.23580053,6930438
0.0021951052,0.8956094,0.10219549,6818757
0.010474298,0.7975109,0.19201478,6938811
0.01783762,0.753881,0.2282814,6843369
0.39323696,0.14236885,0.4643942,6878525
0.024471575,0.7660624,0.20946604,6943924
0.0013807083,0.948733,0.0498863,6915031
0.035136655,0.6067122,0.35815117,6922082
0.024678148,0.85074115,0.12458068,6847743
0.0018029403,0.95709026,0.04110684,6932684
0.010369719,0.9008281,0.08880211,6853500
0.0058158776,0.75085616,0.24332793,6937886
0.026010258,0.8699945,0.10399527,6814663
0.06067547,0.56318504,0.3761395,6830862
0.11823015,0.6442224,0.23754749,6927323
0.06056056,0.43596458,0.50347483,6890430
0.08128232,0.5238502,0.39486745,6852256
0.010791949,0.8656397,0.12356833,6863937
0.08720239,0.7081383,0.20465933,6920479
0.000373476,0.98603225,0.013594253,6843618
0.012522276,0.8946631,0.092814654,6926883
0.009693246,0.92439556,0.06591112,6817882
0.008765694,0.7601005,0.23113383,6907067
0.0042240163,0.8585355,0.13724051,6905605
0.00012433002,0.9977156,0.0021600707,6894393
0.015652442,0.6750736,0.3092739,6832879
0.053198393,0.55393004,0.39287156,6837375
0.0015859471,0.9514585,0.046955522,6863932
0.017288195,0.8220292,0.16068259,6920514
0.053722974,0.51183337,0.43444365,6855092
0.027383318,0.8183929,0.15422377,6895922
0.013374889,0.89282256,0.093802534,6900674
0.059424788,0.7095508,0.23102446,6820570
0.0057945373,0.6849332,0.30927232,6931808
0.07293548,0.38578397,0.54128057,6812920
0.050868705,0.6155041,0.33362716,6879311
0.0012435942,0.96029586,0.038460474,6881392
0.00016793828,0.9910052,0.008826901,6904425
0.020064175,0.83068997,0.1492459,6910105
0.22366619,0.28760162,0.4887322,6938324
0.0021242856,0.9217855,0.07609021,6943147
0.0252697,0.65531445,0.3194159,6874565
0.0016539337,0.9101821,0.08816398,6931704
0.0002825543,0.9971322,0.002585265,6882907
0.12037363,0.36452392,0.51510245,6891291
0.0029933378,0.9783322,0.01867445,6820436
0.002021543,0.94380546,0.05417297,6843551
0.000350819,0.9776944,0.021954792,6960415
0.03338873,0.77751046,0.18910079,6941330
0.0013691786,0.96958244,0.029048426,6928397
0.016031671,0.8158199,0.16814838,6844201
0.11843916,0.3107041,0.57085675,6883623
0.21318176,0.35826892,0.42854932,6825108
0.03453065,0.7725338,0.19293562,6844548
0.011597764,0.8796271,0.10877515,6856610
0.0817999,0.6898271,0.22837299,6893628
0.002323451,0.9234517,0.07422482,6936109
0.10918239,0.5800547,0.3107629,6878689
0.018926857,0.8410924,0.13998078,6831635
0.0069931564,0.82951874,0.16348803,6945593
0.06549499,0.44819173,0.4863133,6854724
7.001829e-05,0.9969618,0.0029681674,6891464
0.049324527,0.50471634,0.44595912,6924326
0.00036218792,0.9822336,0.017404165,6915274
0.10718845,0.5986275,0.29418403,6834660
0.00017051544,0.995631,0.004198494,6831663
0.00045834828,0.9745026,0.025039053,6892484
0.06909752,0.6948767,0.23602585,6886016
0.03556296,0.7529424,0.21149467,6845694
0.0009918323,0.95249474,0.046513457,6936967
0.0003144972,0.9874959,0.0121896155,6844652
0.4125308,0.10759291,0.47987634,6938694
0.114594355,0.47649616,0.40890947,6851697
0.21219385,0.5395918,0.24821435,6853011
0.13366838,0.31423783,0.5520938,6920628
0.060019154,0.5374503,0.40253058,6852609
0.039266236,0.7288799,0.23185383,6852894
0.0001060337,0.9979658,0.0019281318,6836451
0.09768096,0.5350064,0.36731258,6826207
0.124117605,0.6091974,0.26668504,6861225
0.0062827626,0.841065,0.15265223,6819149
0.00086338894,0.9597009,0.039435692,6910406
0.00345414,0.9359761,0.060569745,6875094
0.040274948,0.6405515,0.31917357,6907650
0.049853146,0.59521055,0.35493636,6913275
0.11564491,0.48127794,0.4030772,6885966
0.018759655,0.81474626,0.1664941,6898454
0.006477654,0.8792634,0.114258945,6853948
0.0032289242,0.9315159,0.06525518,6839289
0.0036108554,0.9613547,0.035034463,6897512
0.054711346,0.78469324,0.1605954,6910200
0.1223134,0.50681186,0.3708748,6906215
0.03447462,0.6529372,0.3125882,6886619
0.23240943,0.27474546,0.4928451,6868905
0.01824599,0.7847033,0.19705066,6852623
0.0007414205,0.9851205,0.014138091,6831680
0.086868085,0.37667456,0.53645736,6934055
0.031874258,0.7096309,0.25849482,6937042
0.010948891,0.7381697,0.25088143,6870295
0.01660178,0.8069651,0.17643312,6916638
0.035530936,0.74088645,0.22358267,6890156
0.36691758,0.19469549,0.43838695,6938201
0.07267158,0.54468066,0.38264775,6913932
0.13472284,0.2636847,0.6015924,6830133
0.9720715,0.0040988075,0.023829658,6944117
0.016453678,0.8901696,0.09337663,6840137
0.13192178,0.32304823,0.54502994,6906270
0.00019811136,0.9977591,0.002042774,6865410
0.103940964,0.45224357,0.4438155,6838992
0.030982759,0.8276245,0.14139281,6814037
0.8221281,0.050168768,0.12770317,6852145
0.0011186827,0.990575,0.008306363,6835451
0.06787264,0.70130646,0.23082091,6856914
0.13963926,0.5528742,0.30748653,6873215
0.014915803,0.85030335,0.13478084,6815536
0.0012443579,0.9824002,0.016355412,6826764
0.007744546,0.85617733,0.13607815,6884218
0.031572443,0.8290275,0.13940006,6883316
0.2144476,0.40702963,0.37852272,6821821
0.0040497254,0.95480233,0.04114795,6919699
0.1315597,0.385763,0.48267734,6821851
0.030272087,0.8275791,0.14214882,6925175
